loss,mape,val_loss,val_mape
0.0561792217195034,2824423.5,0.046183280646800995,2983867.25
0.03531327098608017,2101011.0,0.013683906756341457,2434630.5
0.01404719427227974,1138040.0,0.006352011580020189,1302613.75
0.010394791141152382,715868.9375,0.008269045501947403,1297209.5
0.010129014030098915,638801.125,0.005958404392004013,888182.375
0.009471352212131023,646741.75,0.006040249485522509,1088931.375
0.009125123731791973,631545.25,0.005793759599328041,1031607.0
0.008672408759593964,606021.5,0.007184979040175676,770408.9375
0.008656371384859085,627795.125,0.006895498838275671,1155901.25
0.008270586840808392,656182.125,0.005597611423581839,889572.5625
0.008149761706590652,615725.25,0.009073135443031788,657121.75
0.008132859133183956,606374.5625,0.0054703690111637115,911998.6875
0.007722984068095684,634958.625,0.006173106841742992,1039844.625
0.007729691918939352,593926.4375,0.0053956713527441025,845967.125
0.007525474298745394,559030.5625,0.005602132063359022,757382.75
0.0072539569810032845,563159.5625,0.005443468224257231,733364.375
0.007154788821935654,592508.4375,0.007341120857745409,594643.5625
0.007108484394848347,548607.75,0.0061982241459190845,1059805.625
0.006913424003869295,585768.1875,0.005864706356078386,600320.5625
0.006806711666285992,517808.8125,0.005173256620764732,752957.0
0.006773991510272026,531007.125,0.004976303316652775,816971.9375
0.006714336574077606,517992.71875,0.005563444457948208,942939.6875
0.00653603533282876,496037.03125,0.005584795027971268,603745.1875
0.006328312214463949,493685.25,0.0053901756182312965,533158.5
0.006210478488355875,484555.9375,0.0046664089895784855,619702.8125
0.006224016658961773,475287.34375,0.005943672265857458,439134.1875
0.006148436106741428,426138.5625,0.006820987444370985,428458.09375
0.006067202892154455,430381.125,0.004574751015752554,736083.1875
0.005907184444367886,448650.40625,0.0050822957418859005,488029.375
0.005866489373147488,414265.0,0.0052047609351575375,501521.78125
0.005839833058416843,439709.90625,0.005111131817102432,386343.3125
0.005676547065377235,415114.96875,0.005671883001923561,883025.5625
0.005689624231308699,405778.5,0.005169241223484278,543191.6875
0.005605433601886034,388518.875,0.004870086908340454,454208.65625
0.005609230604022741,399445.40625,0.004520406015217304,699017.6875
0.005511973053216934,397942.34375,0.00434572109952569,445009.03125
0.005387332756072283,398801.90625,0.004847600124776363,683397.625
0.0053597609512507915,369401.03125,0.005665223579853773,300784.1875
0.005336468573659658,368405.21875,0.004890799056738615,600056.5625
0.005338689312338829,386239.84375,0.004935337230563164,333202.375
0.0053486996330320835,354091.625,0.004493393935263157,474992.53125
0.005200407933443785,372312.34375,0.00419824430719018,385859.53125
0.0051106782630085945,382327.3125,0.004592533688992262,635349.875
0.005132367834448814,355368.03125,0.005314873531460762,295074.78125
0.005088424310088158,369998.625,0.005885947495698929,298851.15625
0.005152545869350433,360355.8125,0.005231155548244715,317208.875
0.0050394488498568535,340379.8125,0.003911197185516357,565560.125
0.004945823457092047,350486.90625,0.004778589121997356,795251.875
0.004948496352881193,373684.875,0.00509307999163866,316959.96875
0.0048460885882377625,352917.59375,0.006897749379277229,831103.3125
0.004949850961565971,350352.375,0.003715751226991415,456278.875
0.004750755149871111,348913.96875,0.004225690849125385,652906.0625
0.0047044092789292336,360770.9375,0.0038082320243120193,379985.96875
0.004755517467856407,335906.90625,0.003756291465833783,528024.4375
0.004738651216030121,333745.78125,0.0036174932029098272,528794.5
0.004678203724324703,343027.28125,0.003608856350183487,518547.125
0.004597811494022608,358910.34375,0.0035454491153359413,492310.96875
0.004514459054917097,346417.8125,0.0037933147978037596,359641.75
0.004526873119175434,352334.34375,0.003641572082415223,389493.09375
0.004478776827454567,356374.625,0.003870326327160001,358185.75
0.0044814771972596645,330896.5625,0.003590135369449854,408428.65625
0.004419791512191296,347112.90625,0.003606842365115881,342724.90625
0.004333083517849445,334829.5,0.0034949718974530697,472402.3125
0.004354489501565695,356626.34375,0.004305701237171888,618178.1875
0.004268929827958345,334844.6875,0.004257410764694214,291873.3125
0.0042407698929309845,325271.4375,0.00402446836233139,332202.53125
0.004221808630973101,337535.875,0.0052591548301279545,854018.875
0.004260116722434759,343889.46875,0.003260438097640872,520527.71875
0.004180520307272673,340653.875,0.004510765429586172,283759.84375
0.004158119671046734,346009.5,0.0038254852406680584,321062.75
0.004087123554199934,341712.28125,0.003863332560285926,355400.75
0.004073406103998423,328872.65625,0.004518353845924139,629617.1875
0.004013942088931799,340198.5625,0.003620448987931013,337435.28125
0.003985092509537935,342877.5625,0.003359448164701462,346089.0625
0.003963734954595566,360183.875,0.00562323909252882,835726.625
0.004037066362798214,341258.09375,0.003211880335584283,617310.375
0.0038497920613735914,333083.90625,0.0034019541926681995,359966.875
0.0038592079654335976,348349.84375,0.003097683424130082,546979.0625
0.003921375144273043,350657.28125,0.003908058162778616,544232.0
0.0038730476517230272,341829.71875,0.0034658105578273535,351942.0625
0.0038657085970044136,323035.125,0.003955261316150427,304676.125
0.0038547315634787083,321936.15625,0.003082459094002843,401162.75
0.0037977907340973616,329017.0625,0.004141316283494234,329108.8125
0.003784122411161661,318752.8125,0.0035810198169201612,612351.75
0.003795780474320054,335428.78125,0.004369023721665144,328336.28125
0.0037307695019990206,354486.09375,0.0031095421873033047,598389.6875
0.0037123016081750393,342967.125,0.0035028913989663124,489286.5625
0.00363679020665586,325261.8125,0.004550561774522066,767460.1875
0.0037202618550509214,339480.5,0.00308888778090477,399063.0
0.0037324188742786646,352574.25,0.004135839641094208,297682.375
0.0036982689052820206,341580.15625,0.00314870267175138,583403.625
0.0036625107750296593,342039.1875,0.003962709568440914,296880.3125
0.0035946860443800688,320090.90625,0.0031591481529176235,512014.28125
0.003627672092989087,316171.15625,0.004328351933509111,684493.0
0.003586541162803769,317435.0,0.004647156223654747,783384.9375
0.0036503274459391832,344726.84375,0.003001362783834338,396946.5625
0.0036809463053941727,335516.09375,0.004363313317298889,258114.46875
0.003579811193048954,318742.53125,0.002939361147582531,472496.21875
0.003647440578788519,318302.96875,0.0032767080701887608,311026.375
0.003581821219995618,343056.75,0.003513973904773593,304627.15625
